CMDLINE C:\ProgramData\anaconda3\envs\torch_env\python.exe main_googlenet.py
MEM 5245.277344 1714303996.0143
MEM 5245.277344 1714303996.1175
MEM 5245.277344 1714303996.2203
MEM 5245.277344 1714303996.3230
MEM 5245.277344 1714303996.4257
MEM 5245.277344 1714303996.5284
MEM 5245.277344 1714303996.6312
MEM 5245.277344 1714303996.7339
MEM 5245.277344 1714303996.8366
MEM 5245.277344 1714303996.9393
MEM 5245.277344 1714303997.0421
MEM 5245.277344 1714303997.1448
MEM 5245.277344 1714303997.2475
MEM 5245.277344 1714303997.3502
MEM 5245.277344 1714303997.4530
MEM 5245.277344 1714303997.5557
MEM 5245.277344 1714303997.6594
MEM 5245.277344 1714303997.7621
MEM 5245.277344 1714303997.8649
MEM 5247.078125 1714303997.9683
MEM 5245.277344 1714303998.0716
MEM 5245.277344 1714303998.1743
MEM 5245.277344 1714303998.2770
MEM 5245.277344 1714303998.3797
MEM 5245.277344 1714303998.4825
MEM 5245.277344 1714303998.5852
MEM 5245.277344 1714303998.6879
MEM 5245.277344 1714303998.7906
MEM 5245.277344 1714303998.8934
MEM 5245.277344 1714303998.9961
MEM 5245.277344 1714303999.0993
MEM 5245.277344 1714303999.2011
MEM 5245.277344 1714303999.3048
MEM 5245.277344 1714303999.4075
MEM 5245.277344 1714303999.5102
MEM 5245.277344 1714303999.6130
MEM 5245.277344 1714303999.7157
MEM 5245.277344 1714303999.8184
MEM 5251.406250 1714303999.9211
MEM 5245.277344 1714304000.0239
MEM 5239.148438 1714304000.1266
MEM 5239.136719 1714304000.2293
MEM 5245.355469 1714304000.3320
MEM 5245.355469 1714304000.4348
MEM 5245.359375 1714304000.5375
MEM 5245.359375 1714304000.6412
MEM 5245.359375 1714304000.7440
MEM 5245.359375 1714304000.8467
MEM 5245.359375 1714304000.9504
MEM 5241.519531 1714304001.0531
MEM 5244.601562 1714304001.1568
MEM 5252.042969 1714304001.2596
MEM 5252.187500 1714304001.3623
MEM 5252.054688 1714304001.4660
MEM 5252.054688 1714304001.5687
MEM 5252.054688 1714304001.6715
MEM 5252.054688 1714304001.7742
MEM 5252.054688 1714304001.8769
MEM 5252.054688 1714304001.9796
MEM 5252.054688 1714304002.0829
MEM 5252.054688 1714304002.1856
MEM 5252.054688 1714304002.2883
MEM 5252.054688 1714304002.3911
MEM 5252.054688 1714304002.4948
MEM 5252.054688 1714304002.5975
MEM 5252.054688 1714304002.7002
MEM 5252.054688 1714304002.8030
MEM 5252.054688 1714304002.9047
MEM 5252.054688 1714304003.0084
MEM 5252.054688 1714304003.1111
MEM 5252.054688 1714304003.2139
MEM 5252.054688 1714304003.3166
MEM 5252.054688 1714304003.4203
MEM 5252.054688 1714304003.5230
MEM 5252.054688 1714304003.6258
MEM 5252.054688 1714304003.7285
MEM 5252.054688 1714304003.8312
MEM 5252.054688 1714304003.9339
MEM 5252.054688 1714304004.0367
MEM 5252.054688 1714304004.1394
MEM 5252.054688 1714304004.2421
MEM 5252.054688 1714304004.3458
MEM 5252.054688 1714304004.4486
MEM 5252.054688 1714304004.5513
MEM 5252.054688 1714304004.6540
MEM 5252.054688 1714304004.7567
MEM 5252.054688 1714304004.8595
MEM 5252.058594 1714304004.9622
MEM 5252.058594 1714304005.0649
MEM 5252.058594 1714304005.1682
MEM 5252.058594 1714304005.2709
MEM 5252.058594 1714304005.3736
MEM 5252.058594 1714304005.4763
MEM 5252.058594 1714304005.5791
MEM 5252.058594 1714304005.6818
MEM 5252.058594 1714304005.7845
MEM 5252.058594 1714304005.8882
MEM 5252.058594 1714304005.9910
MEM 5252.058594 1714304006.0937
MEM 5252.058594 1714304006.1964
MEM 5252.058594 1714304006.2991
MEM 5252.058594 1714304006.4019
MEM 5252.058594 1714304006.5046
MEM 5252.058594 1714304006.6073
MEM 5252.058594 1714304006.7100
MEM 5252.058594 1714304006.8138
MEM 5252.058594 1714304006.9165
MEM 5252.058594 1714304007.0192
MEM 5252.058594 1714304007.1219
MEM 5252.058594 1714304007.2247
MEM 5252.058594 1714304007.3274
MEM 5252.058594 1714304007.4301
MEM 5252.058594 1714304007.5328
MEM 5252.058594 1714304007.6356
MEM 5252.058594 1714304007.7383
MEM 5252.058594 1714304007.8410
MEM 5252.058594 1714304007.9437
MEM 5252.058594 1714304008.0467
MEM 5252.058594 1714304008.1500
MEM 5252.058594 1714304008.2527
MEM 5252.058594 1714304008.3554
MEM 5252.058594 1714304008.4591
MEM 5252.058594 1714304008.5619
MEM 5252.058594 1714304008.6646
MEM 5252.058594 1714304008.7663
MEM 5252.058594 1714304008.8700
MEM 5252.070312 1714304008.9737
MEM 5252.070312 1714304009.0765
MEM 5252.070312 1714304009.1792
MEM 5252.074219 1714304009.2819
MEM 5252.074219 1714304009.3846
MEM 5252.074219 1714304009.4874
MEM 5252.074219 1714304009.5901
MEM 5252.074219 1714304009.6938
MEM 5252.074219 1714304009.7965
MEM 5257.437500 1714304009.8993
MEM 5252.074219 1714304010.0020
MEM 5252.074219 1714304010.1043
MEM 5252.074219 1714304010.2070
MEM 5252.074219 1714304010.3097
MEM 5252.074219 1714304010.4125
MEM 5252.074219 1714304010.5162
MEM 5252.074219 1714304010.6189
MEM 5252.074219 1714304010.7216
MEM 5252.074219 1714304010.8244
MEM 5252.074219 1714304010.9271
MEM 5252.074219 1714304011.0298
MEM 5252.074219 1714304011.1321
MEM 5245.945312 1714304011.2348
MEM 5245.910156 1714304011.3375
MEM 5256.859375 1714304011.4402
MEM 5252.089844 1714304011.5429
MEM 5252.089844 1714304011.6456
MEM 5252.089844 1714304011.7483
MEM 5252.089844 1714304011.8520
MEM 5252.089844 1714304011.9558
MEM 5252.089844 1714304012.0595
MEM 5252.109375 1714304012.1622
MEM 5252.109375 1714304012.2649
MEM 5252.109375 1714304012.3677
MEM 5252.109375 1714304012.4704
MEM 5252.109375 1714304012.5731
MEM 5252.109375 1714304012.6758
MEM 5252.109375 1714304012.7786
MEM 5254.914062 1714304012.8813
MEM 5252.109375 1714304012.9840
MEM 5252.109375 1714304013.0867
MEM 5252.109375 1714304013.1895
MEM 5252.109375 1714304013.2922
MEM 5252.109375 1714304013.3949
MEM 5252.121094 1714304013.4976
MEM 5252.121094 1714304013.6004
MEM 5252.121094 1714304013.7031
MEM 5252.121094 1714304013.8058
MEM 5252.121094 1714304013.9085
MEM 5252.121094 1714304014.0113
MEM 5252.121094 1714304014.1145
MEM 5252.121094 1714304014.2172
MEM 5252.078125 1714304014.3200
MEM 5252.773438 1714304014.4227
MEM 5252.078125 1714304014.5264
MEM 5252.078125 1714304014.6301
MEM 5252.078125 1714304014.7329
MEM 5252.078125 1714304014.8356
MEM 5252.078125 1714304014.9383
MEM 5252.078125 1714304015.0420
MEM 5252.078125 1714304015.1448
MEM 5252.078125 1714304015.2475
MEM 5252.078125 1714304015.3502
MEM 5252.078125 1714304015.4529
MEM 5252.078125 1714304015.5557
MEM 5252.078125 1714304015.6589
MEM 5252.078125 1714304015.7626
MEM 5252.078125 1714304015.8654
MEM 5252.078125 1714304015.9681
MEM 5252.078125 1714304016.0708
MEM 5252.078125 1714304016.1735
MEM 5252.078125 1714304016.2763
MEM 5252.078125 1714304016.3790
MEM 5252.078125 1714304016.4817
MEM 5252.078125 1714304016.5844
MEM 5252.078125 1714304016.6872
MEM 5252.078125 1714304016.7899
MEM 5252.078125 1714304016.8936
MEM 5252.078125 1714304016.9963
MEM 5252.078125 1714304017.0996
MEM 5252.078125 1714304017.2023
MEM 5252.078125 1714304017.3050
MEM 5252.078125 1714304017.4078
MEM 5252.078125 1714304017.5105
MEM 5252.078125 1714304017.6132
MEM 5252.078125 1714304017.7159
MEM 5252.078125 1714304017.8187
MEM 5252.078125 1714304017.9214
MEM 5252.078125 1714304018.0236
MEM 5252.078125 1714304018.1263
MEM 5252.078125 1714304018.2290
MEM 5252.078125 1714304018.3307
MEM 5252.078125 1714304018.4344
MEM 5252.078125 1714304018.5372
MEM 5252.078125 1714304018.6389
MEM 5252.078125 1714304018.7426
MEM 5252.078125 1714304018.8454
MEM 5252.078125 1714304018.9481
